feed,title,long_url,short_url
Yahoo,Trending tickers: Apple | BAT | AB Foods | SSE,https://uk.finance.yahoo.com/news/trending-tickers-apple-bat-ab-foods-sse-082204828.html?.tsrc=rss,https://da.gd/2CNbo
