feed,title,long_url,short_url
Yahoo,"Dow Jones Futures: A Goldilocks Stock Market Rally? GOP Stimulus Plan Unveiled, Pfizer Vaccine Starts Phase 3 Trial; Apple, Lululemon, Shopify Rally; AMD, Dexcom, Visa, McDonald's, AudioCodes Earnings Due",https://finance.yahoo.com/m/86892a3c-ae2d-3bb0-b0cb-72433b45d8bd/dow-jones-futures%3A-a.html?.tsrc=rss,https://j.mp/2D9okN9
