feed,title,long_url,short_url
FinboldCrypto,Bitcoin fees nosedive 64% in a week; What does it mean?,https://finbold.com/bitcoin-fees-nosedive-64-in-a-week-what-does-it-mean/,https://da.gd/i8RgB
