feed,title,long_url,short_url
💰Barrons,U.S. Indexes Closed Up Thursday; Guidewire Software Led Increases,https://barrons.com/articles/u-s-indexes-closed-up-thursday-guidewire-software-led-increases-e6f06376?mod=RTA,https://da.gd/DFO0
