feed,title,long_url,short_url
gNews,Stock Market LIVE Updates: Sensex trades 150pts higher at 76550; MidCap index up 2%; IT stocks gain - Business Standard,https://news.google.com/rss/articles/CBMi7gFBVV95cUxOUDFEX0kyWGk1R2JEbHZnaUJiUXZIRzI5X0U2b0dSdmpBUzM3djdlTE9XSWFvNzRjQko1N2hta2x6dDdFYm9fZ0xvV1owVkFPdGo4STFGUWNHREVDQ1NxOUhvU3ZtU1E2djgwZWUyaG9pdWRFNU1LX3dVYzZnbklTTWlsaV9RUFczRW9rbnFXYUNlbnNRQnMxSUZrb2hKMHF3ZWU3MzFJRjR3ZkpPdUZOT0M2R2dvMDl6N19tWDY4bFRLZmRBZHNlUGZBN2NoNnlYQWhnTFNXMXpmVFJ0dWFScDhqT0ItZmdiMUoybkpR?oc=5,https://da.gd/aKxrsb
