feed,title,long_url,short_url
Robinhood:Snacks,"🚢 You're gonna need a smaller boat | Friday, March 26, 2021",https://snacks.robinhood.com/newsletters/7CiG2Nx5lgiMK0qeZZmqcW/,https://j.mp/2PsQmJG
