feed,title,long_url,short_url
gNews,ASX 200 LIVE: Shares fall; Woodside gains; big iron ore miners slide - AFR,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOTHI1V0JGbi1OMnNGX1lndlB6d0ZwUTdiYl9yNU1kVVEzeVI2b3lfNTRERl9ORm5KeHBEVkNlZE90Q0NEclY4MkZZOVh5RDBEc1o4ZmE4bU1JRWdwMG5hMGtTaDJnX1QwQjZ1M1oweWFscm1WTGdsVGU0bWc0OElmMDlUX2hHNFQ4TWxFT2V3Tm9HeFU4RGFPcXVodEE4NzNFZF9tMW1sVFZDMnF6cWJ4WkZ3LXlHaVJYOXF3?oc=5,
