feed,title,long_url,short_url
YahooFinance,Trending tickers: Microsoft | Bitcoin | Altamira | Ashtead,https://uk.finance.yahoo.com/news/trending-tickers-microsoft--bitcoin--altamira--ashtead-110827630.html?.tsrc=rss,https://da.gd/X3Lt
