feed,title,long_url,short_url
TMF,"Dow Jones Sinks Below 30,000; IBM to Cut Jobs; Salesforce Could Buy Slack",https://www.fool.com/investing/2020/11/25/dow-jones-sinks-below-30000-ibm-to-cut-jobs-salesf/?source=iedfolrf0000001,https://j.mp/3fxchZh
