feed,title,long_url,short_url
YahooFinance,Trending tickers: Revolution Beauty | Mulberry | Wise | Walgreens,https://uk.finance.yahoo.com/news/trending-tickers-revolution-beauty-mulberry-wise-walgreens-095430487.html?.tsrc=rss,https://da.gd/gWQrNh
