feed,title,long_url,short_url
Yahoo,Dow Jones Falls Over 100 Points But Nasdaq Leads Market; Tesla At New Highs,https://www.investors.com/market-trend/stock-market-today/dow-jones-falls-over-100-points-but-nasdaq-leads-market-tesla-at-new-highs/?src=A00220&yptr=yahoo,https://j.mp/3lTjQLl
