feed,title,long_url,short_url
gNews,Global shares and oil tumble after Donald Trump tests positive for COVID-19 | Currency News | Financial and Business News | Markets Insider - Business Insider,https://www.businessinsider.com/stock-markets-futures-plunge-gold-up-positive-trump-covid-2020-10,https://j.mp/3n9YJGi
