feed,title,long_url,short_url
Nasdaq,"CRH Plc FY20 Profit Down, Lifts Dividend; Says Near-term Outlook Uncertain",https://www.nasdaq.com/articles/crh-plc-fy20-profit-down-lifts-dividend-says-near-term-outlook-uncertain-2021-03-04,https://j.mp/38adoLP
