feed,title,long_url,short_url
Yahoo,Dow Jones Rises; What Really Matters In CPI Report; Tesla Jumps On Texas Plans; Warren Buffett Stock Reports Tomorrow,https://finance.yahoo.com/m/40de2705-46bb-38d2-a4d9-aa404b6318d3/dow-jones-rises%3B-what-really.html?.tsrc=rss,https://da.gd/GalYn
