feed,title,long_url,short_url
gNews,"Stock Market LIVE Updates: Sensex, Nifty trade flat; Devyani International debuts at 56% premium; Windlas at 5 - CNBCTV18",https://www.cnbctv18.com/market/stocks/stock-market-live-updates-sgx-nifty-indicates-a-subdued-start-for-indian-indices-sensex-nifty-ongc-ntpc-vodafone-godrej-indraprastha-gas-glenmark-burger-king-devyani-krsnaa-windlas-exxaro-10383231.htm,https://j.mp/3skzrIu
