feed,title,long_url,short_url
SA,[tmdx] TransMedics tumbles after earnings miss,https://seekingalpha.com/news/4586917,
SA,[mcd] McDonald's Q1 earnings on deck: What to expect,https://seekingalpha.com/news/4586940,
