feed,title,long_url,short_url
YahooFinance,Trending tickers: Rolls-Royce | Novartis | EasyJet | Barclays,https://uk.finance.yahoo.com/news/rolls-royce-novartis-easyjet-barclays-trending-tickers-ftse-110421171.html?.tsrc=rss,https://da.gd/HTDt
