feed,title,long_url,short_url
gNews,Dow Jones Hits Record On Strong Earnings; PayPal Dives On Pinterest News; Tesla Earnings Due - Investor's Business Daily,https://www.investors.com/market-trend/stock-market-today/dow-jones-hits-record-on-earnings-paypal-stock-dives-on-pinterest-news-tesla-earnings-due/,https://j.mp/2ZgQgdj
