feed,title,long_url,short_url
Robinhood:Snacks,"🏳️‍🌈 Rainbow capitalism | Friday, June 17, 2022",https://snacks.robinhood.com/newsletters/2gsMx3IzhGvJHyPrciLhQU/,https://bit.ly/3y0wmSH
