feed,title,long_url,short_url
Investopedia,"Dow Jones Today: Stock Futures Mixed; Dow Points Higher, S&P 500 Ticks Lower After Setting Closing Records; Nasdaq Falls as AI Bubble Fears Remain",https://investopedia.com/--11867665,
