feed,title,long_url,short_url
Robinhood:Snacks,"🍿 The future of entertainment | WEEKLYMonday, April 19, 2021",https://snacks.robinhood.com/newsletters/5uT3B80poAFNjJebT4r6t/,https://j.mp/3gl6h8a
