feed,title,long_url,short_url
gNews,"Stock Market Today: Stock Futures Rise Modestly Ahead of Inflation Data; Oracle, Hasbro, and Premarket Stock Movers; Bitcoin; and More - Barron's",https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2xpdmVjb3ZlcmFnZS9zdG9jay1tYXJrZXQtdG9kYXktMTIxMjIz0gEA?oc=5,https://da.gd/8300
