feed,title,long_url,short_url
Yahoo,Trending tickers: Google | AstraZeneca | Hargreaves Lansdown | Broadcom,https://uk.finance.yahoo.com/news/google-astrazeneca-hargreaves-lansdown-broadcom-trending-tickers-092802958.html?.tsrc=rss,https://da.gd/gKLk
