feed,title,long_url,short_url
YahooFinance,Trending tickers: Bitcoin | Marathon Digital | Rivian | SmileDirectClub,https://uk.finance.yahoo.com/news/bitcoin-marathon-digital-rivian-smiledirectclub-ftse-trending-tickers-115335836.html?.tsrc=rss,https://da.gd/2FHw
