feed,title,long_url,short_url
gNews,"Airline Stocks Soar on Treatment, Vaccine Hopes | Stock Market News | US News - U.S News & World Report Money",https://money.usnews.com/investing/stock-market-news/articles/2020-08-24/airline-stocks-soar-on-treatment-vaccine-hopes,https://j.mp/3jpbt9F
