feed,title,long_url,short_url
Yahoo,Dow Drops As 10-Year Treasury Jumps; Nasdaq Dives 2.5%; GameStop Explodes Again,https://finance.yahoo.com/m/342b5148-2554-3131-bd5b-4afa90cac580/dow-drops-as-10-year-treasury.html?.tsrc=rss,https://yhoo.it/3kp2dEb
