feed,title,long_url,short_url
Robinhood:Snacks,"💬 Facebook's big privacy fine | Friday, September 3, 2021",https://snacks.robinhood.com/newsletters/7na3Caqq6hzl3oBOOkav8O/,https://j.mp/2Yz5JF1
