feed,title,long_url,short_url
gNews,Stocks Rise; Yellow Trucking Files Bankruptcy and Will Close; Oil Prices Surge; Aramco Sees Demand Steady - 5 Things to Know - TheStreet,https://news.google.com/rss/articles/CBMipAFodHRwczovL3d3dy50aGVzdHJlZXQuY29tL2ludmVzdGluZy9zdG9ja3Mvc3RvY2tzLXJpc2UteWVsbG93LXRydWNraW5nLWZpbGVzLWJhbmtydXB0Y3ktYW5kLXdpbGwtY2xvc2Utc2F1ZGktYXJhbWNvLXByb2ZpdC1sb3dlci1zZWVzLWRlbWFuZC1zdGVhZHktNS10aGluZ3MtdG8ta25vd9IBAA?oc=5,https://da.gd/P7L9T
