feed,title,long_url,short_url
Investors,Novavax Inks Deal To Sell Coronavirus Vaccine To Canada; Stock Jumps,https://www.investors.com/news/technology/nvax-stock-jumps-deal-supply-coronavirus-vaccine-canada/,https://j.mp/31H6lr6
