feed,title,long_url,short_url
gNews,"Markets rally on broad-based buying; Sensex over 58,600, Nifty 50 near 17,470; IT outperforms; TCS, Maruti, HCL Tech, Wipro top bulls - Indiainfoline",https://www.indiainfoline.com/article/news-top-story/markets-rally-on-broad-based-buying-sensex-over-58-600-nifty-50-near-17-470-it-outperforms-tcs-maruti-hcl-tech-wipro-top-bulls-122010300035_1.html,https://j.mp/3JFvRkv
