feed,title,long_url,short_url
gNews,"ASX higher as jobs growth tops expectations; unemployment at 3.7 per cent; Myer sales meet guidance; Terry Bowen departs Coles, BHP, Transurban - The Australian Financial Review",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmFmci5jb20vbWFya2V0cy9lcXVpdHktbWFya2V0cy9hc3gtdG8tZWRnZS1kb3duLWF1Z3VzdC1qb2JzLWRhdGEtcGVuZGluZy0yMDIzMDkxNC1wNWU0aXnSAQA?oc=5,https://da.gd/9kkY
