feed,title,long_url,short_url
gNews,"TG THERAPEUTICS, INC. : Stock Market News and Information | TGTX| US88322Q1085 | MarketScreener - Marketscreener.com",https://news.google.com/rss/articles/CBMiugFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svVEctVEhFUkFQRVVUSUNTLUlOQy0xMzMxNDczNi9uZXdzL1RHLVRoZXJhcGV1dGljcy1Bbm5vdW5jZXMtUHJlc2VudGF0aW9uLW9mLURhdGEtZnJvbS10aGUtVUxUSU1BVEUtSS1hbmQtSUktUGhhc2UtMy1UcmlhbHMtb2YtQlJJVU1WSS00MzY0NjM4MS_SAQA?oc=5,https://da.gd/a6A7Dp
