feed,title,long_url,short_url
Benzinga,"Rumble Q1 Earnings Report: Video Platform Adds Kai Cenat, IShowSpeed; David Sacks Joins Board; Revenue Beat And More",https://benzinga.com/news/earnings/23/05/32407611/rumble-q1-earnings-report-video-platform-adds-kai-cenat-ishowspeed-david-sacks-joins-board-revenue-,https://da.gd/znOGjY
