feed,title,long_url,short_url
Yahoo,"Dow Jones Today, Futures Rise As Europe Rallies Into 2021; Tesla, Nio Lead EV Surge; Flir Spikes ON Teledyne Takeover",https://finance.yahoo.com/m/571969f2-52f8-3a73-9cc7-9bb50ab8b5e0/dow-jones-today%2C-futures-rise.html?.tsrc=rss,https://yhoo.it/38UoS5M
