feed,title,long_url,short_url
TMF,Dow Jones Tumbles 750 Points; Microsoft Buys Bethesda Softworks; Walmart Stock Vastly Outperforms,https://www.fool.com/investing/2020/09/21/dow-jones-tumbles-750-points-microsoft-buys-bethes/?source=iedfolrf0000001,https://j.mp/2RLfSrp
