feed,title,long_url,short_url
gNews,"Gold Price Drops to 2011 Peak as Banking Scandal Whacks Stock Markets, Covid Pandemic Worsens | Gold News - BullionVault",https://www.bullionvault.com/gold-news/gold-price-092120202,https://j.mp/3ch9a5U
