feed,title,long_url,short_url
SA,"[yahof] LY Holdings GAAP EPS of ¥12.46, revenue of ¥871.78B",https://seekingalpha.com/news/4031857,
SA,"[vtyb] Victory Bancorp GAAP EPS of $0.26, revenue of $3.49M",https://seekingalpha.com/news/4031856,
