feed,title,long_url,short_url
gNews,Dow Jones Futures Cut Gains On Hot Inflation Data; Ulta Beauty Dives On Sales Miss - Investor's Business Daily,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbWFya2V0LXRyZW5kL3N0b2NrLW1hcmtldC10b2RheS9kb3ctam9uZXMtZnV0dXJlcy1pbmZsYXRpb24tZGF0YS11bHRhLXN0b2NrLWRpdmVzLW9uLXNhbGVzLW1pc3Mv0gEA?oc=5,https://da.gd/b7nTx0
