feed,title,long_url,short_url
Robinhood:Snacks,"💉 Walgreens' big vaccine quarter | Thursday, April 1, 2021",https://snacks.robinhood.com/newsletters/3IvGpd8YqFO6i60nfeo4qe/,https://j.mp/3fwcfmk
