feed,title,long_url,short_url
Yahoo,Dow Jones Finishes Week With Strong Gains; This Leaderboard Stock Is In Buy Range,https://finance.yahoo.com/m/281a3809-fd6e-3541-884a-da6da8064409/dow-jones-finishes-week-with.html?.tsrc=rss,https://j.mp/2RWRzaf
