feed,title,long_url,short_url
MarketWatch,Silver futures log highest finish in nearly 4 years; gold up a second session,http://feeds.marketwatch.com/~r/marketwatch/marketpulse/~3/VqM7r2_GFKE/story.aspx,https://j.mp/32AegaI
