feed,title,long_url,short_url
Yahoo,"Dow Jones Pares Loss As Apple, IBM Lead; Nasdaq Tries To Hold Gains; Bitcoin Dives",https://finance.yahoo.com/m/f6109cb2-cb20-302d-8b92-cbe5e6f32c9a/dow-jones-pares-loss-as.html?.tsrc=rss,https://yhoo.it/3x4dxum
