feed,title,long_url,short_url
Yahoo,Dow Slides As Market Struggles; Apple Retakes Key Benchmark; This Sign Buoys Cruise Stocks,https://finance.yahoo.com/m/ec9d0dc7-8136-36fe-98ae-49ed6cf8c802/dow-slides-as-market.html?.tsrc=rss,https://yhoo.it/2OsLyDY
