feed,title,long_url,short_url
gNews,"ASX 200 Live: ASX to open higher; $A flirts with US74¢; Dow +1.2pc, S&P 500 +1.2pc, Nasdaq +1.3pc; oil, gas, iron ore, wheat up - The Australian Financial Review",https://www.afr.com/markets/equity-markets/asx-headed-for-gains-bank-of-england-lifts-rates-20220317-p5a5m3,https://bit.ly/36xkBb6
