feed,title,long_url,short_url
Robinhood:Snacks,"🌮 Amazon earnings and DoorDash chefs | Friday, July 30, 2021",https://snacks.robinhood.com/newsletters/1yhXQqCSYUpB68NvcsJe1Y/,https://j.mp/3zTki3M
