feed,title,long_url,short_url
Yahoo,Dow Rallies After Yellen Touts Covid-19 Stimulus; Travel Stocks Pass Buy; Microsoft Stock Tumbles,https://www.investors.com/market-trend/stock-market-today/dow-jones-rallies-janet-yellen-covid-19-stimulus-travel-stocks-microsoft-stock-tesla-stock/?src=A00220&yptr=yahoo,https://j.mp/3dvkKwP
