feed,title,long_url,short_url
Yahoo,Dow Rallies After Yellen Touts Covid-19 Stimulus; Travel Stocks Pass Buy; Microsoft Stock Tumbles,https://finance.yahoo.com/m/44f2a52c-ad0e-3809-8983-b68af7eb2803/dow-rallies-after-yellen.html?.tsrc=rss,https://yhoo.it/3dtmLtz
