feed,title,long_url,short_url
gNews,"Stock Market Rally Continues, As S&P 500 Win Streak Hits 7; Akamai, CrowdStrike Breakouts - investors.com",https://www.investors.com/market-trend/the-big-picture/stock-market-rally-continues-sp500-win-streak-akamai-crowdstrike-workday/,https://j.mp/3jqH3nm
