feed,title,long_url,short_url
Robinhood:Snacks,"🥑 Biden's $2T makeover plan | WEEKLYMonday, April 5, 2021",https://snacks.robinhood.com/newsletters/5LFeKLcW6vcwl0ortNgrtm/,https://j.mp/3sUVKEq
