feed,title,long_url,short_url
Benzinga,The Daily Dash: Heartland's Good Quarter; Focusing On Driver Health,https://www.benzinga.com/news/20/07/16670418/the-daily-dash-heartlands-good-quarter-focusing-on-driver-health,https://j.mp/3eCWDJC
