feed,title,long_url,short_url
gNews,Global stocks mixed after Eurozone inflation rises | Stock Market | lancasteronline.com - LNP | LancasterOnline,https://lancasteronline.com/business/stock_market/global-stocks-mixed-after-eurozone-inflation-rises/article_03c7e7aa-05c7-5e1f-8636-e42c04a5453f.html,https://bit.ly/3y67hoK
