feed,title,long_url,short_url
gNews,LIGHT SCIENCE TECHNOLOGIES HOLDINGS PLC : Stock Market News and Information | LST| GB00BNDQJN14 | MarketScreener - Marketscreener.com,https://www.marketscreener.com/quote/stock/LIGHT-SCIENCE-TECHNOLOGIE-128358142/news/LIGHT-SCIENCE-TECHNOLOGIES-HOLDINGS-PLC-HY-LOSS-BEFORE-TAX-OF-8230-41210706/,https://bit.ly/3zZq6LO
