feed,title,long_url,short_url
Yahoo,Dow Rallies As Netflix Sinks; Full Steam Ahead For Cruise Stock; Leader Up With Earnings Due,https://finance.yahoo.com/m/278fe250-3514-3071-8983-99a55fa049f9/dow-rallies-as-netflix-sinks%3B.html?.tsrc=rss,https://yhoo.it/3tHNasR
