feed,title,long_url,short_url
YahooFinance,Trending tickers: Sega | Rovio | John Wood | International Distributions Services,https://uk.finance.yahoo.com/news/ftse-100-sega-rovio-john-wood-international-distributions-services-trending-tickers-113944457.html?.tsrc=rss,https://da.gd/NrZpty
