feed,title,long_url,short_url
🔐MarketWatch,Which is better for stocks — a Super Bowl win for the 49ers or the Chiefs?,https://www.marketwatch.com/story/which-is-better-for-stocks-a-super-bowl-win-for-the-49ers-or-the-chiefs-39e7ff0f?mod=home-page,https://da.gd/HLqXb
