feed,title,long_url,short_url
Robinhood:Snacks,"💳 Visa + Mastercard’s swipe-opoly | WEEKLYMonday, August 8, 2022",https://snacks.robinhood.com/newsletters/7lRM3c04eGZ4ddiogzx4gE/,https://bit.ly/3BP8aoG
