feed,title,long_url,short_url
TheStreet,Globalstar Stock Rockets; New iPhone Said to Support Satellite Communication,https://www.thestreet.com/investing/globalstar-rockets-on-report-of-iphone-satellite-support,https://j.mp/2WtZeTn
