feed,title,long_url,short_url
gNews,ASX 200 LIVE: ASX in correction as Mid-East tensions simmer; Qantas hits back at ACCC; IGO flags lithium price hit; Star Group dives - The Australian Financial Review,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmFmci5jb20vbWFya2V0cy9lcXVpdHktbWFya2V0cy9hc3gtdG8tc2x1bXAtYXMtbWlkLWVhc3QtdGVuc2lvbnMtcmlzZS1vaWwtbGlmdHMtMjAyMzEwMjgtcDVlZnE40gEA?oc=5,https://da.gd/PSdYb
