feed,title,long_url,short_url
Robinhood:Snacks,"📝 Amazon's union nightmare | Wednesday, March 10, 2021",https://snacks.robinhood.com/newsletters/2ObuixsZ1Fn2mCLQnOBLrW/,https://j.mp/3erzjly
Robinhood:Snacks,"🎮 Discord = the anti-Facebook | Tuesday, March 9, 2021",https://snacks.robinhood.com/newsletters/6pZOwDuV9F7dCAerOJ9nPi/,https://j.mp/2OhmU9a
