feed,title,long_url,short_url
gNews,Coinbase Execs Dismiss Talk of Robinhood Acquisition - Decrypt,https://decrypt.co/100021/coinbase-execs-dismiss-talk-robinhood-acquisition,https://bit.ly/3FBLw2B
gNews,Robinhood Adds Grayscale Bitcoin and Ethereum Trusts - Decrypt,https://decrypt.co/99651/robinhood-adds-grayscale-bitcoin-ethereum-trusts,https://bit.ly/3kM0DNk
gNews,Robinhood is back on the offensive with its UK crypto move - Protocol,https://www.protocol.com/newsletters/protocol-fintech/robinhood-ziglu-uk,https://bit.ly/3KXRkod
gNews,Robinhood CEO could get $800M if stock soars - Crain's New York Business,https://www.crainsnewyork.com/markets/robinhood-ceo-could-get-800m-if-stock-soars,https://bit.ly/3vYS34q
gNews,3 Green Flags for Robinhood Markets' Future - Nasdaq,https://www.nasdaq.com/articles/3-green-flags-for-robinhood-markets-future,https://bit.ly/37CvOba
gNews,Robinhood Markets Stock: Bear vs. Bull - Nasdaq,https://www.nasdaq.com/articles/robinhood-markets-stock%3A-bear-vs.-bull,https://bit.ly/3KZpsjD
gNews,"As stocks falter, tech companies like Amazon, Roku, Uber, Robinhood and Snap seek other ways to compensate workers who took shares instead of cash - Silicon Valley Business Journal - The Business Journals",https://www.bizjournals.com/sanjose/news/2022/03/18/stocks-fall-tech-looks-for-new-worker-compensation.html,https://bit.ly/3Ph7ZXw
gNews,"Robinhood Settles With Vermont for $640,000 Over Outages - AdvisorHub",https://www.advisorhub.com/robinhood-settles-with-vermont-for-640000-over-outages/,https://bit.ly/38ikEsp
gNews,How Robinhood's CLO Built A Powerhouse Legal Team - Law360,https://www.law360.com/pulse/articles/1471896/how-robinhood-s-clo-built-a-powerhouse-legal-team,https://bit.ly/3L4naQ8
gNews,Robinhood Says Investors' Antitrust 'Meme Stock' Claims Fail - Law360,https://www.law360.com/articles/1467053/robinhood-says-investors-antitrust-meme-stock-claims-fail,https://bit.ly/3w0OZ7J
gNews,"Oisin's Bits: RIAs are slow to raise wages to reflect revenue and inflation • Robertson Stephens doubles AUM, making three a charm • SEC finally explains Bitcoin ETF application failures • Tenev, Bhatt get billion dollar haircuts in Robinhood stock slump - RIABiz",https://riabiz.com/a/2022/2/4/oisins-bits-rias-are-slow-to-raise-wages-to-reflect-revenue-and-inflation-robertson-stephens-doubles-aum-making-three-a-charm-sec-finally-explains-bitcoin-etf-application-failures-tenev-bhatt-get-billion-dollar-haircuts-in-robinhood-stock-slump,https://bit.ly/3N0xKsQ
gNews,Federal court dismisses lawsuit against Robinhood for restricting ‘meme stock’ trades - The Hill,https://thehill.com/policy/technology/591715-federal-court-dismisses-lawsuit-against-robinhood-for-restricting-meme/,https://bit.ly/3w1Uy5Z
gNews,"Kessler Topaz Meltzer & Check, LLP Reminds Investors of Securities Fraud Class Action Lawsuit Filed Against Robinhood Markets, Inc. - PR Newswire",https://www.prnewswire.com/news-releases/kessler-topaz-meltzer--check-llp-reminds-investors-of-securities-fraud-class-action-lawsuit-filed-against-robinhood-markets-inc-301468008.html,https://prn.to/3NbqhHP
gNews,Robinhood starts rolling out beta version of crypto wallets - CNET,https://www.cnet.com/personal-finance/crypto/robinhood-starts-rolling-out-beta-version-of-crypto-wallets/,https://cnet.co/3yqm3YF
