feed,title,long_url,short_url
Yahoo,"Dow, S&P hit all-time high; Macy’s store closings; Disney CEO Iger’s payday; and Spirit-JetBlue deal grounded",https://finance.yahoo.com/news/dow-p-hit-time-high-194734382.html,https://da.gd/q0Zmo
