feed,title,long_url,short_url
Cointelegraph,NFT promoters face fraud charges over alleged $22M rug pull,https://cointelegraph.com/news/california-nft-rugpull-fraud-arrests?utm_source=rss_feed&utm_medium=rss%3F_%3D1734956020829&utm_campaign=rss_partner_inbound,https://da.gd/UA0PYy
Cointelegraph,USDX built to support DeFi ecosystem growth: Hex Trust CEO,https://cointelegraph.com/news/usd-stablecoin-usdx-flare-network-hex-trust?utm_source=rss_feed&utm_medium=rss%3F_%3D1734956020829&utm_campaign=rss_partner_inbound,https://da.gd/rlfXGm
Cointelegraph,"NFTs in 2024: Surviving challenges, embracing growth, eyeing the future",https://cointelegraph.com/news/nft-recap-2024-digital-collectibles?utm_source=rss_feed&utm_medium=rss%3F_%3D1734956020829&utm_campaign=rss_partner_inbound,https://da.gd/hIwcbA
Cointelegraph,Botswana central bank flags 'minimal’ risks from crypto but urges regulation,https://cointelegraph.com/news/botswana-central-bank-crypto-risks-regulations-2024?utm_source=rss_feed&utm_medium=rss%3F_%3D1734956020829&utm_campaign=rss_partner_inbound,https://da.gd/wP8eRG
Cointelegraph,BTC price risks $20K crash: 5 Things to know in Bitcoin this week,https://cointelegraph.com/news/btc-price-risks-20k-crash-5-things-bitcoin-this-week?utm_source=rss_feed&utm_medium=rss%3F_%3D1734956020829&utm_campaign=rss_partner_inbound,https://da.gd/fNQwI
Cointelegraph,Your VASP license won’t save you anymore,https://cointelegraph.com/news/your-vasp-license-won-t-save-you-anymore?utm_source=rss_feed&utm_medium=rss%3F_%3D1734956020829&utm_campaign=rss_partner_inbound,https://da.gd/s3IZlH
Cointelegraph,Phishing fears as trade in crypto event attendees’ details revealed,https://cointelegraph.com/news/crypto-event-attendee-data-for-sale-scammer-gold-mine?utm_source=rss_feed&utm_medium=rss%3F_%3D1734956020829&utm_campaign=rss_partner_inbound,https://da.gd/F9jaj
Cointelegraph,"Italy fines OpenAI $15M over data protection, privacy breaches",https://cointelegraph.com/news/italy-fines-openai-data-protection-privacy-breaches?utm_source=rss_feed&utm_medium=rss%3F_%3D1734956020829&utm_campaign=rss_partner_inbound,https://da.gd/dcR3YH
Cointelegraph,Metaplanet buys the dip with biggest-ever 620 Bitcoin buy,https://cointelegraph.com/news/metaplanet-biggest-ever-620-bitcoin-buy?utm_source=rss_feed&utm_medium=rss%3F_%3D1734956020829&utm_campaign=rss_partner_inbound,https://da.gd/lpgs4
Cointelegraph,Bitcoin sees first major weekly price decline since Trump’s election win,https://cointelegraph.com/news/bitcoin-first-major-weekly-price-slump-since-trump-win?utm_source=rss_feed&utm_medium=rss%3F_%3D1734956020829&utm_campaign=rss_partner_inbound,https://da.gd/KnFG
Cointelegraph,Saylor floats US crypto framework with $81T Bitcoin reserve plan,https://cointelegraph.com/news/saylor-floats-us-crypto-framework-with-81-trillion-bitcoin-reserve?utm_source=rss_feed&utm_medium=rss%3F_%3D1734956020829&utm_campaign=rss_partner_inbound,https://da.gd/56Vzj
Cointelegraph,Australia’s ‘Barefoot Investor’ takes on crypto scammers stealing his likeness,https://cointelegraph.com/news/barefoot-investor-scott-pape-crypto-scam-stolen-likeness?utm_source=rss_feed&utm_medium=rss%3F_%3D1734956020829&utm_campaign=rss_partner_inbound,https://da.gd/Z7ULJm
Cointelegraph,US Bitcoin reserve could slash national debt 35% by 2049: VanEck,https://cointelegraph.com/news/us-bitcoin-reserve-slash-national-debt-2049-vaneck?utm_source=rss_feed&utm_medium=rss%3F_%3D1734956020829&utm_campaign=rss_partner_inbound,https://da.gd/hKyYx
Cointelegraph,Trump appoints former college football player Bo Hines to head crypto council,https://cointelegraph.com/news/trump-appoints-bo-hines-head-crypto-council?utm_source=rss_feed&utm_medium=rss%3F_%3D1734956020829&utm_campaign=rss_partner_inbound,https://da.gd/R2RE4
