feed,title,long_url,short_url
gNews,"Stock markets today: Record 2020 comes to an end; virus, Brexit in focus - Business Insider - Business Insider",https://www.businessinsider.com/stock-markets-record-2020-end-virus-brexit-2020-12,https://j.mp/3rJpYtC
