feed,title,long_url,short_url
gNews,Introducing New Robinhood Widgets on iOS 14 — Under the Hood - robinhood.com,https://blog.robinhood.com/news/2020/9/24/introducing-new-robinhood-widgets-on-ios-14,https://j.mp/3j2VMou
gNews,3 Robinhood Penny Stocks To Watch Amid Surge In EV & Renewables - Penny Stocks,https://pennystocks.com/featured/2020/09/24/robinhood-penny-stocks-to-watch-surge-ev-renewables-september-24-2020/,https://j.mp/2G1Gwd3
gNews,"Meet Gatsby, the Robinhood for Options Trading - Grit Daily",https://gritdaily.com/meet-gatsby-the-robinhood-for-options-trading/,https://j.mp/2RUMHlJ
gNews,Robinhood App Supports Screen Widgets on iOS 14 - Finance Magnates,https://www.financemagnates.com/forex/brokers/robinhood-app-supports-screen-widgets-on-ios-14/,https://j.mp/3ctoU60
gNews,NYCE Completes $1M Raise For 'Robinhood Of Real Estate' - Benzinga,https://www.benzinga.com/node/17632998,https://j.mp/3i3r2m9
gNews,Why isn't Robinhood a verb yet? - Yahoo! Voices,https://www.yahoo.com/now/why-isnt-robinhood-verb-yet-191023506.html,https://j.mp/3hZ9DLu
gNews,Why isn’t Robinhood a verb yet? - TechCrunch,https://techcrunch.com/2020/09/24/why-isnt-robinhood-a-verb-yet/,https://j.mp/3kLZy6q
gNews,12 Hard-to-Believe Facts About Robinhood - Morganton News Herald,https://morganton.com/business/investment/personal-finance/12-hard-to-believe-facts-about-robinhood/article_76417da5-a124-589b-be32-06666cf5561c.html,https://j.mp/3cwApte
gNews,5 Important Things Robinhood Investors Need to Know About Taxes - Quad-Cities Online,https://qconline.com/business/investment/personal-finance/5-important-things-robinhood-investors-need-to-know-about-taxes/article_35d45f65-30fd-58c0-8f2d-84d1bd2efb87.html,https://j.mp/3kMKhlA
gNews,Robinhood Blows Past Rivals in Record Retail Trading Year - advisorperspectives.com,https://www.advisorperspectives.com/articles/2020/08/11/robinhood-blows-past-rivals-in-record-retail-trading-year,https://j.mp/2FOD8CL
